,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad
1565,0.06976993941349065,-0.20655334598309888,2.934812781150054e-17,-0.12770279641695972,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1566,-0.031391205922698485,0.061520749748836354,-0.1592330515441364,1.3095612846358642,-0.15018785907346316,-0.03788574314732507,-0.5458779812039534,-0.10119163788977542,-0.23782312067460837,0.6867597933796964,-0.14758914895364383,-0.08034452279868108
1567,-0.056612108508715994,-0.5867208881055538,-0.11339572652349582,-0.7155623111136727,-0.14175003518350549,-0.03785068897721377,0.5543558450197603,-0.07177465170314105,-0.2300242093769731,-0.5888412770435498,0.7925460169691688,-0.17256431049388488
1568,-0.0513380625528943,-0.38526931125461944,0.05974987836992734,-0.2263990423261666,-0.13768199823523453,-0.03740277458134716,-0.00017613160021732528,-0.09406868203810989,-0.24673616215762006,0.24593783907728864,-0.26913696723918007,-0.05191164707926732
1569,-0.05642099376439966,-0.5629774731990809,-0.12053302626719417,-0.42173536235480497,-0.14533750732744777,-0.03785068897721377,0.541993667197022,-0.0725275427930495,-0.23670899048923189,-0.7850875955702031,0.3882134785907571,-0.1424479092384532
1570,-0.04914849950793613,-0.5288390286273673,-0.1472318141973251,0.7194399809703983,-0.1438958129144616,-0.03767541812665727,-0.1732466211185543,-0.09742877754847457,-0.21442638678170262,0.03651079766451687,-0.3212288893615521,-0.0642575010100654
1571,-0.0113824704038694,0.5717330175870585,-0.12352011838214942,1.7756954293778886,-0.13016060025120604,-0.03747288292156976,-0.7507369279807603,-0.10200035776813046,-0.20105682455718504,0.500765148208913,0.15504011290013764,-0.08389863226360779
1572,0.06165334341211348,-0.1347336742890385,-0.1575412471604449,2.3643774127905113,-0.11505074872905667,-0.03750014727610077,-0.9944484336290308,-0.1023624473389127,-0.2077416056694438,0.474403702436676,0.5668143544388886,-0.14169967566688968
1573,-0.05330855611916045,-0.580295282249935,-0.09806374929629194,-0.2578584707097262,-0.12536612813360093,-0.03731708660996398,0.18172448493436133,-0.0890105938048479,-0.22556768863546725,0.19321494753281462,-0.23937015459782335,-0.05752339886599372
1574,-0.055370646347164806,-0.5263000647751622,-0.1237844628171012,-0.4459981894741517,-0.1408671370546225,-0.0378273195304729,0.05810270670697778,-0.09264983325744558,-0.25342094326987885,-0.5595507817410643,0.5916200316400199,-0.16601726674270406
1575,-0.05315522419704546,-0.47441490606462067,2.934812781150054e-17,-0.5286562954231123,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1576,-0.055184466627745,-0.565696240099755,0.11843434292922494,-0.37238723940020163,-0.1394142667159543,-0.03516320260201411,-0.3374869836206496,-0.09955984215889337,-0.25676333382600824,-1.931810486662513,0.9016909966541405,-0.19127014978297285
1577,-0.055461800038266174,-0.5729535255594327,0.0020170537764561563,-0.5356472795083479,-0.14949495168117524,-0.03783510934605319,0.8333878587329975,-0.050546153673381625,-0.24450790178686718,1.2608535013084134,-0.09053609139104642,-0.07267512869015498
1578,-0.05411562236843877,-0.5283382349017662,-0.07612316119529328,-0.33126380360469876,-0.12301918374036769,-0.03743782875145846,0.22410909461232142,-0.08752235781568568,-0.24450790178686718,0.8434639432479941,0.31131587926725374,-0.10653269780340426
1579,-0.03306651062521484,-0.4794728346017672,-0.12534409498331678,0.025482001921288144,-0.1341727575710667,-0.03769878757339814,-0.7012882166898069,-0.1018599882428933,-0.2667905054943965,0.25765403719828284,0.5420086772377595,-0.1471243690607252
1580,-0.05635590372851605,-0.5584618825455867,0.031200679395133903,-0.5056271713776308,-0.14167180370373106,-0.03775331628246016,0.7132981313121106,-0.06067748366819825,-0.24785029234299652,0.31916407733350255,0.5841783284796808,-0.1433832012029076
1581,-0.05647400568577427,-0.590110235905786,-0.08114570545937731,-0.6390727205340375,-0.14990846093141158,-0.03794416676417724,0.6267628865529421,-0.06706908239121331,-0.248964422528373,-0.7045387334883678,0.34356325962872203,-0.1377714494161812
1582,-0.052192603347775146,-0.46904787798617753,0.01695251435123235,-0.260531494036434,-0.14407462772537463,-0.037749421374670016,-0.10260560498862084,-0.09621011485209735,-0.2612198545675141,0.18003422464669613,0.17240408694092757,-0.11663385101951178
1583,-0.0565135990728223,-0.5743711941590385,-0.011094430197152675,-0.8876638899178521,-0.15024373870187346,-0.03791300750185608,0.9940961704285961,-0.03420666240330305,-0.24005138104536128,0.21957639330505163,0.27658793118567165,-0.11270562476880332
1584,-0.0528853930356949,-0.48130948050626193,-0.1469674697623733,-0.36457378659905604,-0.1341057020169743,-0.037624784325385394,-0.0037081824067139984,-0.0941572105455038,-0.21999703770858492,0.5959592579419911,0.3137964469873675,-0.12000090209154761
1585,-0.05610541747530363,-0.5506355023365267,-0.12476253722642283,-0.8383157669632486,-0.14848911836978956,-0.03789353296290536,0.5649519974392504,-0.07107041141459323,-0.23448073011847897,0.1082725111556065,0.48495561967516204,-0.13085028887921862
1586,-0.055586402560892825,-0.5896908965813368,-0.1641498580342397,0.5144396535298168,-0.1489585072484362,-0.037344350964494996,1.4585608514829087,0.0347889470213676,-0.1954861736303027,-0.7557971002677176,-1.9757675586768995,0.3216439635238198
1587,-0.048488251684825824,-0.5885831167256692,0.08697735516996181,1.0747464662435426,-0.14093419260871487,-0.036818538412825494,0.26472767888703314,-0.08603252671828211,-0.16094813788363233,0.7263019620380519,-1.2489612166838013,0.132902045096922
1588,-0.05496950988354281,-0.543608099297878,-0.14538140315266254,-0.5068608744514959,-0.13628500752497663,-0.03775331628246016,-0.06728509692365411,-0.09552661097068682,-0.24227964141611422,-0.9710822407409865,0.4923973228355012,-0.153671412811906
1589,-0.05465092745893729,-0.5646644843518295,-0.09251251616230433,-0.37567711426384187,-0.1478744424572761,-0.0378273195304729,0.4166058635663901,-0.07932748922584541,-0.24785029234299652,0.9298709043903265,0.09550648761742642,-0.09848918690909643
1590,-0.05689882797586793,-0.5790296618658128,-0.13295721470992836,-0.8403719387530237,-0.13039529469052935,-0.03075416698357061,6.465242869691942,7.487775086480737,-0.20662747548406737,-0.7309001792606048,-4.004871953729305,2.2107466733288157
1591,-0.05285196336919531,-0.44996824040670214,-0.06951455032149849,1.293111910317663,-0.14150416481850012,-0.03772994683571929,-0.11673380821460753,-0.0964741052660377,-0.22222529807933789,-0.3340139679119255,0.1302344356990085,-0.1173820845910753
1592,-0.04502226417404167,-0.368524699841502,-0.09489161607687044,0.10114912378501341,-0.1389337019116256,-0.03764815377212626,-0.44168248241230146,-0.10050334868364091,-0.2456220319722436,-0.10115453025716527,0.05581740409561894,-0.10017271244511433
1593,-0.05588867619156623,-0.5738235792369232,-0.1490822252419876,-0.53132931874982,-0.1237120911326556,-0.03739887967355702,0.9004968240564343,-0.044163328045693874,-0.21331225659632613,1.1803046392265781,0.1327150034191201,-0.09119390958635212
1594,-0.04792643853212173,-0.5841375165205724,-0.13459615020662946,0.6084067043225408,-0.12087340600941156,-0.03758583524748395,-0.5034933715259933,-0.10093562301704173,-0.26567637530902,-0.23735533341372314,0.6387508183221665,-0.14955612816830663
1595,0.13631132686266234,3.133428078007082,-0.11802175413515216,3.1087116006891127,-0.019083074897180557,-0.03704444306465387,-1.0827497037914475,-0.10240790792379063,-0.24116551123073773,0.23129259142604586,0.6635564955232957,-0.15591611352659654
1596,-0.05717005832191584,-0.5904101087752125,-0.05870286293197024,-0.09542089931749,-0.006119001105987325,-0.03755078107737265,0.3724552284851817,-0.08144579297033357,0.006171389922837328,-3.059494555808207,1.3382709153940229,-0.22924300353982147
1597,-0.056871330669343516,-0.5883125674406577,-0.12079737070214597,-0.9022627096252556,-0.13793904452592196,-0.037679313034447416,1.6740159506792056,0.07977977252224147,-0.23113833956234958,1.0309231131839016,0.41301915579188625,-0.12355501155647433
1598,-0.05140611145808107,-0.46086764296426724,0.003444513725195847,-0.5215501657176494,6.4516661357605525,-0.027790142155270696,-0.10613765579511751,-0.09629146537240525,12.468831643543966,0.6516111990167137,0.24682111854431715,-0.11513738387638474
1599,-0.04755057763214323,-0.28281415538780486,-0.15172566959150552,0.6803727169646707,-0.13379277609787654,-0.037566360708533225,-0.2792081453134545,-0.0989010624552235,-0.22779594900622022,0.8742189633156039,0.30139360838680296,-0.10017271244511433
1600,-0.052752384405855654,-0.5231217743788037,-0.03224198499329595,-0.6483254935880256,-0.13126701689373027,-0.03771047229676857,-0.371041466282368,-0.09989401733545229,-0.24785029234299652,-0.9784048645666078,0.6089840056808098,-0.1639596244209044
1601,-0.04840548732982962,-0.31671813195738746,-0.1287277037506997,-0.7667609886790737,-0.1202252023198519,-0.03763257414096568,-0.5564741336234433,-0.10124985934058402,-0.2623339847528906,-0.6840353867766279,0.6585953600830703,-0.16377256602801352
1602,-0.05577492517392543,-0.5638378730216201,-0.08246742763413625,-0.6119312529090056,-0.12428206334244081,-0.0376871028500277,0.08635911315895116,-0.09184988647441786,-0.25676333382600824,-0.8217007146983101,0.6809204695640856,-0.17293842727966663
1603,0.11439830870070321,-0.21341138541067683,0.08650153518704858,0.8469226319364573,-0.10313721195197738,-0.03728203243985268,-1.0668554751622126,-0.10240152749082532,-0.2612198545675141,0.5080877720345344,0.7627792043278143,-0.16882314263606726
1604,-0.05449093136765935,-0.4989434533067726,-0.154897802810927,-0.33352559257345143,-0.14149298889281803,-0.037823424622682754,-0.04079471587492906,-0.09499783258868545,-0.23448073011847897,-0.29447179925357,0.49983902599584035,-0.16059257334886853
1605,-0.05375565486285427,-0.4783831557241337,-0.12026868183224237,-0.10919725030898349,-0.14985258130300125,-0.03785068897721377,0.4166058635663901,-0.07935380851182738,-0.24227964141611422,1.3238280662087574,-0.07317211735025647,-0.06182574190248398
1606,-0.056808413271263306,-0.5780300051856004,-0.06237725057780014,-0.7155623111136727,-0.14839971096433305,-0.03798701074986882,0.22410909461232142,-0.08745297060718775,-0.23670899048923189,-2.152953726196279,0.9116132675345913,-0.20006189424884424
1607,-0.05018489235492485,-0.4129107114440741,0.023006001911628375,-0.26423260325802916,-0.1271654521684131,-0.037667628311076985,-0.5670702860429333,-0.10130728323727195,-0.23113833956234958,-1.1512187868512727,0.7503763657272498,-0.1712549017436487
1608,-0.056075077194531336,-0.587262952061072,-0.03430387158591993,-0.05326937762709977,-0.15158484978372103,-0.037819529714892615,1.5839486551135404,0.05993582844595773,-0.23336659993310252,0.7965991507640172,-0.874395490946743,0.07753276080122151
1609,-0.055399519176556396,-0.5574757412623064,-0.09727071599143657,-0.8475685400172368,-0.13867665562093812,-0.037761106098040446,0.14817000227264293,-0.09008410165126396,-0.2456220319722436,-0.21685198670198325,0.6412313860422781,-0.15030436173987016
1610,-0.0568827464239437,-0.589205428350471,-0.09356989390211148,-0.8354371264575634,-0.14637686841587963,-0.03781173989931233,1.5327339184193387,0.04906277311892197,-0.20996986604019677,0.2415442647819158,0.2716267957454463,-0.10989974887544009
1611,-0.056666540981192504,-0.5872888967962538,-0.07480143902053432,-0.6775231330028326,-0.14368347032650242,-0.03780395008373204,1.0046923228480862,-0.03301990187175246,-0.24116551123073773,0.24447331431216435,0.5494503803980986,-0.13814556620196297
1612,-0.05251571323269161,-0.5297542140767554,-0.11622421197747998,-0.6183053854573085,-0.10927279515143003,-0.03759751997085438,-0.4381504316058048,-0.10047623184353828,-0.25676333382600824,-1.1863673812142554,0.6610759278031819,-0.17331254406544838
1613,-0.05571532951904176,-0.5900179209178139,-0.14141623662838568,-0.5218709285168543,-0.14137005371031536,-0.0376871028500277,0.5543558450197603,-0.0716175335413699,-0.23336659993310252,0.017471975717901253,0.045895133215165966,-0.09736683655175114
1614,-0.054891992210823054,-0.5726245704519656,-0.0605268395331376,-0.5977436675595571,-0.13827432229638387,-0.037624784325385394,0.30181421235524825,-0.08458496598927384,-0.23670899048923189,0.017471975717901253,0.045895133215165966,-0.09736683655175114
1615,-0.048074742110986106,-0.4661710292106752,-0.08109283657238694,-0.0033044031355637694,-0.12696428550613598,-0.037562465800743086,-0.39223377112134805,-0.10009659608210139,-0.2500785527137495,0.3030543049171355,0.5072807291561774,-0.12916676334320074
1616,-0.05542762442341352,-0.5774350863742236,-0.06618381044110593,-0.8401663215740461,-0.10132671199148315,-0.03767541812665727,-0.45051260942854315,-0.10057114078389749,-0.2456220319722436,-2.602562829089432,0.9984331377385455,-0.2047383540711162
1617,-0.05348932187955469,-0.5454641735854621,-0.006468402585496341,1.07001727112706,-0.13488801681471874,-0.03778837045257146,-0.3516151868466363,-0.09971456765830251,-0.24450790178686718,-0.9461853197338738,0.747895798007136,-0.18303958049577412
1618,-0.04769009688864742,-0.5371315247083115,2.934812781150054e-17,1.630324083840786,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1619,-0.05491010984256081,-0.549083645153097,0.021684279736869417,-0.7159735454716278,-0.12463969296426684,-0.03759362506306424,-0.11496778281135919,-0.09642704957291841,-0.23113833956234958,-1.0911732714811773,0.5320864063573086,-0.15759963906261445
1620,-0.05236049742001329,-0.4570879584333232,-0.09108505621356465,-0.7566857469091754,-0.1367767482549874,-0.03776889591362073,-0.3427850598303946,-0.09962125382618463,-0.2701328960505258,-0.6693901391253851,0.5444892449578732,-0.16265021567066823
1621,-0.05329798652541005,-0.48549080643206555,-0.01215180793695984,-0.4013792616360311,-0.1326528316783061,-0.03762088941759525,-0.024900487245694037,-0.09464690877559254,-0.23336659993310252,0.5285911187462743,0.49735845827572656,-0.1321596976294548
1622,0.09846764783899081,4.842402957501786,-0.084053494243847,1.6035938505737093,-0.028906713571714062,-0.03696265000106084,-1.038599068710239,-0.10238876662489466,-0.18434487177653808,0.31037692874275685,0.5519309481182124,-0.13908085816641735
1623,-0.05675134995784462,-0.5828354528340091,0.0028365215248067066,-0.03065148793957315,-0.14554984991540695,-0.03662768793110842,7.212271615265989,10.769443909943867,-0.22668181882084373,7.649110526780515,-1.5887989943392775,0.5130046994511899
1624,0.08188894646160638,3.9660308319456576,0.02475067518231021,3.6988329043545782,-0.14399639624560018,-0.037671523218867124,-0.9608939509673124,-0.1023369256070514,-0.248964422528373,0.2547249876680343,-0.0632498464698035,-0.08184098994180812
1625,0.10948479828965296,5.134938897165087,-0.13951295669673278,5.654252276430738,-0.10253371196514596,-0.036596528668787265,-0.9149772904828557,-0.10228986991393212,-0.24227964141611422,-0.3662335127446596,-1.0554769345149893,0.04517165883109932
1626,-0.05500647370526511,-0.5318679256183536,-0.04863133996030701,-0.5572370833009869,-0.0801259809726094,-0.03745340838261904,-0.35867928845962965,-0.0997823597585591,-0.248964422528373,-2.1558827757265275,0.747895798007136,-0.17798900388772038
1627,-0.054837929256731054,-0.5560942746187679,-0.10586191012736977,-0.6446243843664303,-0.13721260935658786,-0.03775331628246016,-0.0566889445041641,-0.09531525912871042,-0.22779594900622022,-0.5859122275133013,0.6709981986836349,-0.15236200406166983
1628,-0.05497922202364698,-0.5555814135744775,-0.15939165820510745,-0.5841729337470412,-0.12227039671966945,-0.037624784325385394,0.02278219864201105,-0.09354468898083251,-0.25119268289912594,-0.23589080864859885,0.685881605004311,-0.15759963906261445
1629,-0.0571202169048731,-0.5902205311986053,-0.14445619763033127,-0.8944492568241099,-0.12754543364160326,-0.03762867923317553,1.7976377289065892,0.11091788050127246,-0.22333942826471434,-0.30765252213968847,0.6065034379606961,-0.1454408435247073
1630,-0.05440602239704106,-0.5576293582292194,-0.11630351530796552,-0.6277637756902742,-0.14613099805087423,-0.03683411804398607,1.2960865143840616,0.006459027101200627,-0.2300242093769731,-0.37062708704003244,-2.1345238927641295,0.48588123248201226
1631,-0.052599824166715145,-0.5219123876997736,-0.1281990148807961,-0.04298851867822392,-0.13029471135939077,-0.03769489266560799,-0.2509517388614811,-0.09854774597976858,-0.22556768863546725,-0.29154274972332145,0.47503334879470904,-0.1581608142412871
1632,-0.055035538349068096,-0.5734502163966799,-0.13295721470992836,-0.3403109594797094,-0.13943661856731843,-0.03764815377212626,0.3547949744526983,-0.08223776421215462,-0.21999703770858492,0.09655631303461228,0.048375700935279764,-0.09549625262284235
1633,-0.05667966693424791,-0.5827614801704442,0.13376632015642884,1.353974595295007,-0.12997060951461095,-0.02195557028563433,2.385724188188285,0.3120506615295981,0.32258436256975315,0.8053862993547629,-0.9240068453490023,0.10521740294907175
1634,0.10912207863302786,4.205319727892915,-0.1266922516015709,2.0600639879037903,-0.11175385065284806,-0.03450885809326985,-0.7189484707222903,-0.1019134243689779,-0.22445355845009077,-0.9256819730221338,-2.5115701862213005,0.6200021001847732
1635,-0.047683023315001676,-0.5436045997754582,-0.02343931530940131,-0.8052114011478688,-0.13117760948827378,-0.03765594358770655,-0.5123234985422349,-0.100994642021971,-0.2734752866066552,-0.25639415536033877,0.6362702506020528,-0.14918201138252488
1636,-0.05680197471863773,-0.5870179854916816,0.02009821312715867,0.7805082831267202,-0.14952847945822142,-0.037531306538421925,2.9596824442439944,0.6263723233628025,-0.0907579362049151,1.0675362323120086,-1.067879773115555,0.16395373831680804
1637,-0.057107731219964715,-0.5867277664772068,-0.1342789368846873,-0.8128192367700369,-0.12822716510820908,-0.03755078107737265,2.154374860362753,0.223477491104946,-0.2355948603038554,-0.07772213401517682,0.16248181606047682,-0.11850443494842057
1638,-0.056110177439796786,-0.5674245214824204,-0.09171948285744895,-0.7155623111136727,-0.14218589628510594,-0.037823424622682754,0.3494968982429533,-0.0825009570719743,-0.2211111678939614,-0.37355613657028097,0.6734787664037465,-0.1562902303123783
1639,-0.05704181189556731,-0.5885339665366484,0.0633185282417765,-0.7316210127918165,0.37872399975585663,-0.03572796423158505,1.539798020032332,0.050638740061357435,2.114105700655108,0.15367277887445913,0.7230901208060069,-0.1647078579924679
1640,-0.054340969829398275,-0.5336256512586207,-0.08167439432928089,-0.8467460713013266,-0.1229856559633215,-0.037706577388978424,-0.42225620297656974,-0.10035181340071442,-0.25787746401138467,-2.010894823979224,0.7330123916864576,-0.1796725294237383
1641,-0.054998302821041935,-0.573878364863772,-0.15146132515655375,-0.4260533231133328,-0.13933603523617985,-0.037667628311076985,0.4166058635663901,-0.07934982074122406,-0.22779594900622022,0.8830061119063496,0.3137964469873675,-0.10728093137496778
1642,-0.052922042009286234,-0.46040647107285004,-0.1502189063122803,-0.639278337713015,-0.11620186907430917,-0.03776500100583059,-0.7065862928995519,-0.10187434421706529,-0.26010572438213764,-2.6421049977477877,1.0579667630212566,-0.2077312883573703
1643,-0.012811463145561532,0.4546208964403557,-0.1527830473313127,0.08367166357192472,-0.06936356454078259,-0.03718076483730893,-0.8549324267724122,-0.1022117096101069,-0.23225246974772604,-0.08065118354542537,0.5494503803980986,-0.13702321584461769
1644,-0.0514792473369968,-0.45377789291687876,-0.04498338675797228,-0.4721115712042959,-0.1157436561213446,-0.03775331628246016,-0.7878234614489754,-0.10208649361316235,-0.25787746401138467,-2.7973446228509613,1.0331610858201274,-0.20754422996447938
1645,-0.054442812143286355,-0.5820907785976992,-0.15331173620121627,-0.45525096252813985,-0.1400848222568781,-0.03783900425384334,-0.24212161184523942,-0.09844087372759935,-0.22333942826471434,-1.1453606877907756,0.6511536569227311,-0.1721901937081031
1646,-0.05689815215153681,-0.5783914213803417,0.14407575311954868,0.007387690171267066,-0.04173667625472253,-0.032666566708531526,0.4960770067125652,-0.07511640346873043,0.26019307218867116,-1.469020660883241,0.9736274605374163,-0.20342894532088004
1647,-0.056059846990735775,-0.5884901983717624,0.08132038426199349,2.041558441795814,-0.14367229440082036,-0.03718076483730893,2.0925639712490613,0.19992173015108403,-0.2768176771627846,2.3885375704541074,-0.8495898137456139,0.08108687026614825
1648,-0.051134001505409234,-0.4198180446617653,-0.16229944698957716,-0.11680508593115149,-0.1293782854534616,-0.0375468861695825,-0.13969213845683592,-0.09688723830054255,-0.25230681308450237,0.7131212391519334,0.3658883691097396,-0.11401503351903945
1649,-0.05629069446524292,-0.5575748139487444,-0.1374510701041088,-0.6952062103948988,-0.12547788739042157,-0.03788184823953492,-0.4187241521700731,-0.10031831612764647,-0.22779594900622022,-2.99212641661249,1.325868076793456,-0.22924300353982147
1650,-0.0505342334966971,-0.4205662184204951,-0.15236009623538982,0.6598109990669194,-0.1422529518391983,-0.037188554652889214,0.2541315264675431,-0.08640817470911566,-0.18211661140578517,-0.25053605629984166,-1.3208976805670771,0.16002551206609958
1651,-0.05707204528823081,-0.5849484403364857,-0.1607133803798664,-0.9450310828525785,-0.13269753538103435,-0.037601414878644525,1.9724742438281744,0.15959819136434594,-0.18768726233266747,0.049691520550635374,0.28899076978623844,-0.12093619405600202
1652,-0.05230133699657066,-0.5679624825495844,-0.16837936899346836,-0.4381847366730061,-0.13503330384858556,-0.03776889591362073,-0.32512480579791125,-0.09942984083722485,-0.25453507345525533,-0.19049054092974624,0.757818068887589,-0.16882314263606726
1653,-0.05696790586852072,-0.5911701085062574,-0.10625842677979745,-0.8553819928183823,-0.14506928511107825,-0.03783900425384334,1.5327339184193387,0.04897663727389008,-0.2300242093769731,0.3616352955221066,0.5866588961997923,-0.14413143477447113
1654,-0.05644694060666546,-0.5872569184017276,-0.12000433739729059,-0.7219364436619756,-0.13645264641020757,-0.03674453516481275,2.27446458778364,0.2673613114863358,-0.25230681308450237,-0.6972161096627465,-2.2287854661284228,0.24307943850965025
1655,-0.05648166660384787,-0.5649880091658864,-0.09462727164191866,-0.7075432411335496,-0.13382630387492273,-0.03766373340328683,0.7980673506680308,-0.05368452913820123,-0.22779594900622022,0.15660182840470768,0.554411515838324,-0.13552674870149065
1656,-0.05688135629851706,-0.5888020178866913,0.08721526516141842,1.5688445473265094,-0.10222078604604819,-0.03621872261314325,2.820166437387376,0.5369082849853667,0.14209527253876592,2.012154705817168,-0.3807625146442633,-0.00589528242811087
1657,-0.05533346524658048,-0.5692629774847184,-0.13121254143924654,-0.6226233462158364,-0.14448813697561094,-0.037741631559089724,0.5896763530847271,-0.0694122963977292,-0.2500785527137495,0.9210837557995808,0.15752068062025143,-0.09530919422995149
1658,-0.0567548676702687,-0.5863204944714464,-0.08537521641860596,-0.7318060682528964,-0.11177620250421218,-0.037562465800743086,0.7380224869575873,-0.05877372198216917,-0.21888290752320844,-0.6342415447624025,0.7206095530858931,-0.16302433245644998
1659,-0.05040997149184504,-0.39234027731373616,2.1285887296331296,-1.010417345767428,-0.10246665641105358,0.26361906888775566,-0.29686839934593784,-0.09911480695956189,-0.2779318073481611,0.2840154829705199,0.5221641354768557,-0.13421733995125448
1660,-0.05119777049511381,-0.4666767705369391,-0.13850844784391597,-0.7885564096506902,-0.07943307358032146,-0.03739887967355702,-0.4858331174935099,-0.10082157277778653,-0.21888290752320844,-1.1028894696021714,0.5916200316400199,-0.16526903317114056
1661,0.010401940312792523,-0.06364147969542397,-0.13184696808313082,2.1217491415970446,-0.1472374146933985,-0.037706577388978424,-0.7366087247547737,-0.10196446783270051,-0.24785029234299652,0.7204438629775547,-0.40556819184539245,-0.027968172789234715
1662,-0.055399347433439765,-0.5357447930936291,-0.04863133996030701,-0.7589475358779282,-0.12149925784760711,-0.03751572690726135,0.23117319622531476,-0.08730223287838194,-0.23782312067460837,-0.31643967073043416,0.34852439506894967,-0.13253381441523657
1663,-0.012944156667358668,0.7250410611419812,-0.17155150221288984,1.6009208272470017,-0.13102114652872487,-0.037566360708533225,-0.7613330804002504,-0.10202348683762977,-0.21665464715245555,0.6765081200238264,0.2964324729465754,-0.11289268316169418
1664,-0.05704716718068202,-0.5876607029523864,2.934812781150054e-17,-0.4340723930934558,0.0,-5.534996873485107e-18,0.0,0.0,-3.9581855495515027e-17,0.0,0.0,0.0
1665,-0.056568999546670905,-0.5753062906842639,-0.16917240229832373,-0.8761493278951112,-0.13511153532836,-0.037741631559089724,0.6426571151821772,-0.0658807267514214,-0.22222529807933789,-0.40284663187276654,0.6536342246428427,-0.158347872634178
1666,0.09285761322751836,4.135659924027706,-0.09692706822599922,0.8473338662944121,-0.11493898947223605,-0.037426144028088026,-0.9714901033868024,-0.10234569870237871,-0.22556768863546725,1.291608521376023,0.4254219943924508,-0.12598677066405578
1667,-0.04973951093980084,-0.4626835741094997,-0.10943055999921895,1.6825508473010748,-0.14382875736036924,-0.037289822255432974,0.1464039768693946,-0.09012557446553857,-0.20885573585482028,-0.4716792958336076,-1.358106196368772,0.14075849759833892
1668,-0.05700335317208748,-0.591084671889938,-0.12370515948661567,-0.7445543333495022,-0.12603668367452472,-0.03750404218389092,1.9636441168119327,0.15873683291402693,-0.24673616215762006,0.7131212391519334,0.3609272336695142,-0.11438915030482122
1669,-0.052087133703945375,-0.4795307577314755,-0.11154531547883328,-0.37835013759054953,-0.14461107215811367,-0.03642125781823076,1.1353782026884631,-0.017162133290555968,-0.2355948603038554,-0.0323218662963242,-2.5438175665827685,0.6282326694719719
1670,0.038076823932666336,0.7968138525096659,0.14407575311954868,5.479477674299852,-0.10902692478642463,-0.026349026272917252,-0.8708266554016473,-0.10223404112548552,0.01285617103509609,0.5871721093512454,-0.05580814330946432,-0.06781161047499214
1671,-0.04816624604601003,-0.4092048378746245,0.045475278882530605,-0.6345491425965322,-0.13149053540737154,-0.03755078107737265,-0.34984916144338796,-0.09968984348056188,-0.26567637530902,0.54762994069289,0.4626305101941445,-0.12729617941429194
1672,-0.051798323777416444,-0.49026705116924635,-0.1604490359449146,-0.22023052695684112,-0.14028598891915522,-0.03763257414096568,0.06340078291672278,-0.09253020013934572,-0.2211111678939614,1.1817691639917023,0.15752068062025143,-0.08371157387071693
1673,-0.05654612607139929,-0.5580672812244502,0.152534775038006,0.10814010787024884,-0.08875379559916212,-0.022621599517749027,1.2695961333353367,0.0023085554572562115,-0.06736120231200933,-0.3310849183816769,-0.4154904627258454,-0.03919167636268752
1674,-0.056126295435022844,-0.5688074362042014,-0.06750553261586488,-0.6995241711534267,-0.14009599818256013,-0.0377922653603616,0.35656099985594664,-0.08219070851903536,-0.2456220319722436,-0.48339549395460185,0.5916200316400199,-0.15610317191948742
1675,-0.0545271900983737,-0.5481962145366944,0.0700593113330472,-0.269784267090422,-0.14710330358521373,-0.036853592582936794,1.140676278898208,-0.016362186507528256,-0.22891007919159664,-0.39259495851689663,-1.856700308111477,0.3674732697820854
1676,-0.053691754481235456,-0.48171373568234943,-0.1641498580342397,-0.4262589402923103,-0.12570140590406284,-0.03745730329040918,0.18172448493436133,-0.08897071609881461,-0.23893725085998485,0.8873996862017225,0.2716267957454463,-0.10073388762378699
1677,-0.054886198860210046,-0.5103591367867446,-0.03525551155174639,-0.4675879932667907,-0.1467121461863415,-0.03761309960201496,0.7715769696193058,-0.055986270330442484,-0.2433937716014907,0.484655375792546,-0.7007557505388348,0.010752914539177434
1678,0.07688038723555564,3.8402024865097535,-0.12410167613904335,0.9476750496354392,-0.10947396181370717,-0.03739108985797673,-1.0438971449199843,-0.10239195684137734,-0.24116551123073773,-0.7953392689260731,0.1996903318621705,-0.1211232524488929
1679,-0.05553906309725854,-0.5880135392835398,-0.07480143902053432,-0.2757471652807699,-0.13806197970842465,-0.037624784325385394,0.6002725055042171,-0.0688516158509012,-0.23670899048923189,0.8742189633156039,0.30139360838680296,-0.10017271244511433
1680,-0.0543298391012052,-0.5176610713255724,-0.12370515948661567,-0.6207727916050387,-0.14491282215152937,-0.037749421374670016,0.32300651719422824,-0.08369808580709355,-0.2500785527137495,0.5695978121697541,-0.04340530470889976,-0.09399978547971531
1681,-0.05533666979003625,-0.5378425757745577,-0.10678711564970104,-0.8679246407360107,-0.13979424818914443,-0.03765983849549669,0.5455257180035187,-0.07219097495412856,-0.24785029234299652,0.837605844187497,0.2046514673023959,-0.10316564673136841
